Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
69	-14.089167	2.148981	-10.501861	-21.183973	-6.8671	1.7875059	-4.6956787	-11.111722	50.0	50.0	275999	-8.360956	2.4042735	9.401712	-24.892702	-8.360928	2.404823	9.287022	-22.693226	-0.025250716	0.92039484	12.286379	-10.378965	8.3999195	0.44604358	0.4437537	3630.298182964325
70	-14.349661	2.1974747	-10.307561	-19.573332	-7.936774	2.5842514	-4.747386	-12.478194	50.0	50.0	279999	-8.32673	2.4287477	8.391943	-24.429266	-8.326468	2.4291093	7.890748	-26.075771	-0.027462471	0.9169889	11.988809	-11.551341	8.366541	0.44769636	0.44684345	3683.9495162963867
71	-14.492956	2.437149	-10.243599	-26.084719	-6.1563287	1.9865199	-2.7587376	-8.594552	50.0	50.0	283999	-8.287404	2.420032	7.8995366	-26.728706	-8.287337	2.4204118	5.3524303	-28.57486	-0.026991146	0.915376	7.9064865	-12.623536	8.325955	0.44034815	0.4378341	3737.598967075348
72	-14.236447	1.7728785	-10.730366	-19.58837	-6.9388046	2.045491	-4.172519	-11.0870495	50.0	50.0	287999	-8.3010435	2.392639	5.2268	-30.87599	-8.301056	2.3928666	4.300275	-28.26827	-0.04665448	0.9146887	9.163953	-13.394237	8.342476	0.44807085	0.44502008	3790.7067697048187
73	-14.052526	2.3612854	-9.541473	-19.843662	-6.7976046	1.85224	-4.8840046	-10.542872	50.0	50.0	291999	-8.270762	2.4018965	8.161707	-27.021606	-8.270745	2.4017825	9.424304	-23.533972	-0.029009536	0.91450524	4.465179	-13.824379	8.30927	0.43958002	0.4377522	3845.129462957382
74	-14.319162	1.8947272	-10.965906	-20.594645	-5.7164474	1.6091702	-3.6568916	-9.364405	50.0	50.0	295999	-8.240277	2.4105937	13.716663	-33.863865	-8.2399235	2.411687	16.958187	-33.20454	-0.038182236	0.9131588	5.8475943	-10.123275	8.2781105	0.42979956	0.42881316	3898.2877819538116
75	-14.226099	1.9370204	-9.508456	-19.381779	-6.9400697	1.2785627	-4.8466644	-9.119287	50.0	50.0	299999	-8.233476	2.359265	9.957857	-29.6705	-8.233576	2.359364	8.637464	-28.409607	-0.028848365	0.91434467	7.597294	-9.949449	8.272255	0.4396632	0.43879125	3951.5710945129395
76	-13.897318	2.0236058	-9.148754	-18.627657	-6.445468	1.379719	-4.3588715	-8.722163	50.0	50.0	303999	-8.248133	2.338715	13.351924	-35.597153	-8.24812	2.3388038	21.829676	-32.465546	-0.03361624	0.9154452	12.991624	-12.899107	8.288069	0.43944353	0.43750528	4005.478608608246
77	-14.148935	2.1242137	-9.320313	-19.784407	-6.7062674	1.3816503	-4.912056	-9.461416	50.0	50.0	307999	-8.24891	2.3589694	8.615635	-27.931805	-8.248905	2.3595276	8.938408	-28.50771	-0.03368918	0.9129474	5.2106266	-10.117157	8.288129	0.44060948	0.44024897	4059.841122150421
78	-14.19696	2.3237028	-9.564977	-20.833408	-7.1376696	1.8725263	-2.9918163	-10.1399145	50.0	50.0	311999	-8.257632	2.3553307	10.619557	-31.522459	-8.257395	2.3557456	9.818513	-34.236233	-0.034178596	0.9111148	5.9235682	-9.911999	8.29697	0.4350039	0.43286502	4112.94140958786
