Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
101	863.1515	0.20430776	863.3663	862.86945	1000.0	93.21125	16.66376	99.67985	29.397182	408000	3.4332274e-08	0.025184337	-0.008580242	-0.021218678	-0.7852282	0.0043085236	0.041	79.0	935.995855808258
102	862.77673	1.4707813	864.4708	860.88904	1000.0	93.245544	16.52233	99.705986	29.330275	412000	4.7683717e-08	0.021889975	-0.0044672163	-0.015734017	-0.8356457	0.0023307805	0.021	79.0	945.0848383903503
103	861.4505	1.6445152	863.7329	859.1487	1000.0	93.095345	16.558926	99.741234	29.289318	416000	8.5830685e-09	0.019051842	-0.0046258476	-0.008138893	-0.8430305	0.002223144	0.021	79.0	954.2287256717682
104	862.4317	1.216141	864.2638	860.8559	1000.0	93.18781	16.563593	99.734955	29.575352	420000	-3.6239623e-08	0.0074754637	-0.0067496155	-0.0014701984	-0.85494167	0.0022848065	0.0465	79.0	963.2377588748932
105	860.6195	1.8126554	862.6388	857.72076	1000.0	93.05515	16.529528	99.74383	29.406359	424000	-2.861023e-09	0.0133956615	-0.0052837934	-0.0030072741	-0.8706624	0.0022280097	0.0425	79.0	972.2946348190308
106	860.6703	1.4548553	862.5114	858.5476	1000.0	93.015076	16.530327	99.734764	29.234968	428000	-3.4332274e-08	0.0107036065	-0.0062084007	-0.0019351756	-0.89605373	0.00311653	0.0255	79.0	981.3688395023346
107	862.9619	1.62609	864.62225	860.3564	1000.0	93.20638	16.58524	99.73999	29.567732	432000	1.3351441e-08	0.013811292	-0.0049584904	-0.008542062	-0.9201356	0.0010155855	0.0255	79.0	990.4993908405304
108	864.6015	0.33171225	865.0482	864.1268	1000.0	93.384514	16.558119	99.7571	29.619583	436000	0.0	0.0069875238	-0.0021217824	-0.0039096056	-0.94150555	0.006298127	0.026	79.0	999.6714699268341
109	862.1505	1.2871923	863.6188	860.18054	1000.0	93.20446	16.458023	99.78625	29.27895	440000	-3.242493e-08	0.018345594	-0.00092075346	-0.013559947	-0.9683856	0.0048203655	0.012	2.0	1008.523900270462
110	862.65125	0.8147224	863.9547	861.7626	1000.0	93.19	16.501099	99.77234	29.64416	444000	0.0	0.011046807	-0.007991127	-0.006230215	-0.94031787	0.0065461863	0.0405	79.0	1018.0447118282318
111	864.3781	0.24955253	864.6326	863.9648	1000.0	93.351425	16.561848	99.788605	29.574224	448000	-3.8146972e-08	0.007316203	-0.0045942813	-0.0046437737	-1.001114	0.0032064002	0.0235	79.0	1027.036342382431
112	863.68396	1.4601022	864.8563	861.2144	1000.0	93.32835	16.487696	99.81391	29.519825	452000	0.0	0.0080852	-0.008356328	-0.0025787363	-1.0256895	0.005634364	0.037	79.0	1036.108242034912
113	864.97473	0.29327706	865.26526	864.52344	1000.0	93.42378	16.5548	99.81105	29.480803	456000	-5.8174134e-08	0.0054262504	-0.00607928	-0.0030453147	-1.0111518	0.0020920697	0.02125	79.0	1045.1092412471771
114	865.2592	0.32467446	865.5731	864.78973	1000.0	93.45708	16.52093	99.81827	29.631235	460000	8.106232e-09	0.0025705984	-0.0039570485	-0.0005292867	-1.0640045	0.001648406	0.011	79.0	1054.2334470748901
