Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
85	899.5907	25.331951	939.7886	876.998	893.28845	17.908995	925.32776	852.83954	1000.0	1000.0	339999	72.27261	37.457573	102.192314	5.6512175	72.27278	37.45726	102.351395	5.530221	-72.45044	0.059599355	2837.2837331295013
86	888.3539	39.787167	949.0696	843.7554	914.0417	50.845997	995.4704	858.8666	1000.0	1000.0	343999	72.64767	37.41392	102.12533	5.9559946	72.64783	37.41352	102.006195	6.0795226	-72.90447	0.05161274	2870.877406358719
87	919.25793	39.293526	958.88007	856.40533	914.4678	29.839382	954.8315	863.0446	1000.0	1000.0	347999	72.70342	37.465633	101.95047	5.7804484	72.70352	37.465347	101.933525	6.218979	-72.931015	0.049481764	2905.6665556430817
88	866.12134	13.912275	882.14404	845.5714	895.6102	41.016888	971.9683	850.8918	1000.0	1000.0	351999	72.84016	37.412914	101.81983	5.6928062	72.84022	37.412704	101.71407	6.008396	-72.99843	0.044545494	2939.5320863723755
89	874.06433	45.769005	952.82666	841.76556	890.86017	35.951885	962.8813	848.8466	1000.0	1000.0	355999	72.99512	37.31863	101.29951	4.94095	72.995155	37.318474	101.33891	5.093289	-73.15651	0.042651117	2972.877453804016
90	878.47687	29.626217	923.09595	842.55096	904.40784	27.086864	952.5906	867.2768	1000.0	1000.0	359999	72.98797	37.367226	101.00722	4.6875334	72.98804	37.36685	100.9544	4.6335173	-73.095764	0.043326925	3011.2877855300903
91	899.83594	23.527807	934.78033	876.5263	904.16394	36.39119	966.35693	851.82605	1000.0	1000.0	363999	73.09277	37.293472	100.97388	4.2207246	73.09273	37.293198	100.92505	4.2910557	-73.28129	0.04380614	3045.0099732875824
92	918.8668	32.58416	974.3108	890.6362	890.5082	24.41673	927.2394	855.5279	1000.0	1000.0	367999	73.08317	37.32497	100.79767	4.538983	73.0832	37.3247	100.66969	4.6021895	-73.19406	0.046935655	3079.042870759964
93	875.5145	15.379402	888.6283	849.3	896.2013	35.11903	964.0179	844.1219	1000.0	1000.0	371999	73.25856	37.315968	100.78809	3.7647984	73.258545	37.31559	100.68581	3.7583063	-73.50864	0.052198306	3112.739155769348
94	877.81195	18.983679	898.6105	846.8871	883.1869	23.469297	937.48505	853.8901	1000.0	1000.0	375999	73.22341	37.346684	100.65445	3.1973925	73.22344	37.346386	100.51323	3.0139568	-73.43036	0.05509518	3147.0674965381622
95	885.3658	21.43302	912.38153	852.50287	886.60547	27.167912	934.626	853.9223	1000.0	1000.0	379999	73.25387	37.24679	100.499535	3.0038645	73.25388	37.246346	100.37878	3.0435684	-73.4335	0.058763098	3181.7249784469604
96	867.1333	38.029583	930.9106	830.3479	908.2816	44.700134	967.2914	854.1966	1000.0	1000.0	383999	73.416405	37.011883	100.714714	3.483651	73.41648	37.01135	100.58892	3.529938	-73.71424	0.061879724	3217.0176858901978
97	898.7279	35.1909	946.1409	852.2165	899.2796	31.48037	947.9951	859.73956	1000.0	1000.0	387999	73.53976	36.88856	100.843216	3.8262384	73.53986	36.887905	100.76126	3.4784322	-73.705795	0.067791685	3252.322277545929
98	904.62024	47.669292	972.3874	841.93945	899.91736	33.45097	970.86566	862.33417	1000.0	1000.0	391999	73.74873	36.778015	100.87201	2.7597075	73.7488	36.77739	100.72113	2.7762737	-73.87133	0.070786044	3285.2553877830505
99	885.71783	46.590267	966.00696	854.4803	929.0343	43.944355	998.5099	855.0944	1000.0	1000.0	395999	74.03826	36.601917	100.66663	2.8506534	74.03835	36.601357	100.401764	2.9069302	-74.3175	0.07268941	3322.1787428855896
100	855.7241	12.635457	874.82336	839.96405	884.89795	33.6503	943.13666	857.3954	1000.0	1000.0	399999	73.91385	36.470345	100.36998	2.6783755	73.9139	36.470074	100.25831	2.996079	-74.108376	0.07568456	3357.400264978409
101	872.0636	32.44799	924.54047	837.47595	873.82275	20.825005	912.4357	843.7672	1000.0	1000.0	403999	73.47521	36.035164	99.865295	3.2328918	73.47523	36.035275	99.96441	3.5945053	-73.626175	0.07628013	3391.2277553081512
102	867.5479	30.89928	902.3228	820.04663	908.8375	41.721916	996.3844	857.4127	1000.0	1000.0	407999	72.91209	35.598396	98.72122	4.0276484	72.912056	35.598545	98.78703	4.543571	-73.127846	0.06991349	3426.5598015785217
103	895.0763	50.29101	975.14874	840.14734	901.78125	27.748613	939.71124	860.0497	1000.0	1000.0	411999	72.31217	35.185528	97.66216	3.964254	72.31206	35.185944	97.87805	4.575635	-72.6687	0.07361188	3459.621110200882
104	905.8758	11.987685	918.0972	886.5663	899.7711	41.66473	994.42	856.54944	1000.0	1000.0	415999	71.9	34.893158	96.97101	4.622682	71.89985	34.893677	96.872536	4.7926927	-72.005714	0.07526857	3493.3531816005707
