Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
92	3657.063	142.7132	3785.3533	3436.838	3635.6868	1144.0345	4341.0156	269.40417	1000.0	992.3	367999	169.886	78.51503	271.63486	-133.44884	169.88457	78.5182	270.54926	-161.898	-173.67578	41.208828	5719.331672668457
93	2464.765	1437.603	3612.4707	155.21402	3753.3281	186.34573	4024.0317	3338.2473	687.3333	990.5	371999	172.27634	78.83311	274.9027	-146.39822	172.27534	78.83689	276.36588	-158.47812	-176.20262	40.424717	5786.136606454849
94	2682.663	1516.1443	4022.4458	122.30094	2555.4985	1406.2903	3803.313	126.00059	715.8333	763.6	375999	175.081	78.704315	280.3014	-109.006714	175.07936	78.70723	276.91583	-145.45801	-179.08809	41.380054	5847.291140079498
95	2972.9397	1140.6642	3930.4646	880.4363	3034.147	1226.4293	4051.9036	590.1073	786.8	783.6	379999	177.788	78.29782	281.86987	-99.7912	177.78706	78.302315	281.84833	-109.03089	-181.93456	43.270367	5908.490927457809
96	2048.7576	1617.972	3885.157	113.25767	3345.0867	911.36835	4094.7476	1576.5767	558.2857	959.2	383999	180.1928	78.430275	283.33862	-114.14866	180.19167	78.43272	285.41135	-119.0011	-184.46642	44.518944	5973.861288070679
97	1760.1426	1279.0155	3864.4478	482.4865	4057.72	681.01855	4445.901	2035.5093	475.5	951.0	387999	181.95119	78.8535	289.91904	-147.96841	181.94968	78.858116	288.97217	-101.69583	-185.90224	49.48981	6039.0737245082855
98	2889.197	1246.256	3916.1653	512.7512	3238.1934	1133.0586	3947.7676	181.85083	748.8	948.4	391999	183.62035	79.92493	291.05148	-84.3925	183.61884	79.931114	288.8435	-177.14272	-187.7613	49.80172	6104.760864496231
99	3433.3757	381.3043	3774.7449	2793.5764	3525.853	738.8736	4176.1196	2399.0032	933.75	880.2	395999	186.03954	80.67408	295.80273	-84.32852	186.03844	80.67486	294.163	-94.546684	-190.04681	51.019882	6168.237322568893
100	1923.4105	1346.1309	4003.4592	44.723465	3311.0571	1449.6854	4382.7104	209.25896	864.8	790.0	399999	187.89662	81.65704	296.68002	-97.41437	187.89584	81.661385	293.469	-89.78021	-191.95714	50.55622	6229.573531150818
101	2078.406	1613.5669	4209.121	208.3888	2667.3372	1368.2476	4225.1304	802.1275	656.7143	694.9	403999	190.98476	81.308495	298.78568	-136.49277	190.98495	81.30857	301.5762	-161.27806	-195.20894	54.208492	6288.55303812027
