Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
106	5.481673	1.1904622	6.9669776	3.6421626	5.2443852	1.997988	8.245636	2.140204	1000.0	1000.0	423999	0.46247116	0.49238935	10.035763	-0.033079386	-0.46534112	0.0029529165	6402.681358337402
107	3.6405344	2.3174882	7.143642	0.83541334	4.841398	2.937778	8.8671255	0.5847003	1000.0	1000.0	427999	0.4356448	0.46859106	10.623253	-0.34311944	-0.43922973	0.00276718	6464.098779678345
108	4.771604	1.081362	6.2943254	3.4305325	4.7423906	2.5759132	9.328008	0.7153273	1000.0	1000.0	431999	0.43374673	0.45314464	10.087838	-1.766681	-0.43803328	0.0029449663	6525.785138845444
109	4.235471	2.7223632	8.781231	1.5412983	5.029829	3.2484663	9.648384	0.6427757	1000.0	1000.0	435999	0.41289797	0.45127562	9.8352585	-5.4210424e-05	-0.41739002	0.0036022374	6587.455487012863
110	4.514311	1.4937593	6.479886	2.614044	4.095977	2.2587204	7.931416	0.8972955	1000.0	1000.0	439999	0.42458126	0.46550947	10.338481	-4.039645	-0.4289916	0.0039274567	6649.073192596436
111	6.048066	2.9542413	9.319445	1.8209851	4.073457	1.3732256	7.199436	2.830555	1000.0	1000.0	443999	0.42936194	0.46335196	10.917414	-0.089680895	-0.43446746	0.0034941512	6711.05505156517
112	4.3416667	3.727754	9.82085	0.5308707	5.8392506	1.7265502	9.139094	3.1944866	1000.0	1000.0	447999	0.44124734	0.4768252	10.613776	0.13460635	-0.44715893	0.00326365	6773.070527076721
113	3.2915964	1.4538225	5.6793995	1.7463442	3.6148858	2.3993988	8.115732	0.4688096	1000.0	1000.0	451999	0.46627477	0.4877269	10.901565	-0.0013693124	-0.47085065	0.0032619634	6834.876747608185
114	4.8527107	2.5585828	6.9724293	0.52614194	5.86955	2.2815344	9.473723	3.0819166	1000.0	1000.0	455999	0.4819792	0.5131873	10.908933	-1.8107394	-0.48870078	0.003448163	6896.698881626129
115	4.9754105	1.2957224	7.049091	3.8148842	3.188768	1.4954246	5.9599037	0.350277	1000.0	1000.0	459999	0.4802768	0.5014848	10.173803	-0.06487499	-0.48272502	0.0035223195	6958.832774877548
116	3.906981	3.0933042	9.076943	0.9796652	3.2572174	1.6336217	5.4436793	0.69089484	1000.0	1000.0	463999	0.44042593	0.48003757	9.867031	0.115813956	-0.4441355	0.0032433004	7020.560985565186
117	5.9667826	4.0549645	9.946136	0.10941269	4.075625	3.006697	8.639591	0.5357081	1000.0	1000.0	467999	0.41339394	0.47600397	10.396775	-0.50903356	-0.41560534	0.0035915182	7082.876701831818
118	3.2882562	2.5592034	6.892915	0.5564634	4.499884	2.7127352	9.144228	0.5033348	1000.0	1000.0	471999	0.39911792	0.48939285	10.6450405	-1.484748	-0.40407568	0.003742122	7144.605606079102
119	5.591501	2.7559633	9.208826	2.3245316	4.892873	1.6484101	7.456675	1.9785631	1000.0	1000.0	475999	0.39820376	0.47230062	10.233167	-0.06129819	-0.4010705	0.0033020487	7206.175291776657
120	3.944561	1.9499065	7.165147	1.9634724	4.9166336	1.730262	8.9884205	2.301835	1000.0	1000.0	479999	0.38804805	0.4834204	9.921079	-0.32270885	-0.39003295	0.003172079	7268.765660047531
121	4.5295854	1.4160774	6.785132	2.9978049	3.4108634	3.2792594	9.846811	0.06393651	1000.0	1000.0	483999	0.3476889	0.45039383	9.412861	-0.087151706	-0.34973577	0.0029704394	7330.878553390503
122	5.197884	2.1192129	8.397513	2.6954298	4.670214	2.2931514	9.0464325	1.1090934	1000.0	1000.0	487999	0.32686397	0.43487117	10.634899	-0.027609974	-0.3292186	0.0028614325	7392.744011640549
123	5.579502	1.7036117	8.525899	4.4706235	5.075637	2.9570239	8.658699	0.66299343	1000.0	1000.0	491999	0.3160137	0.46369162	11.235201	-0.25500536	-0.3191444	0.0031039754	7454.78576540947
