AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Time
392.20148	27.407547	419.60904	364.79395	408.66595	79.98029	567.01575	303.563	1000.0	1000.0	352256	1740.1419076919556
451.44617	78.72423	530.1704	372.72195	414.8225	139.11023	594.4794	152.33258	1000.0	1000.0	354304	1750.5324158668518
303.63748	34.173157	337.81064	269.46432	390.82	157.74086	653.2982	181.72638	1000.0	1000.0	356352	1760.8774423599243
341.4154	0.6997986	342.1152	340.7156	473.96954	161.65718	706.30743	239.61461	1000.0	1000.0	358400	1771.0927028656006
403.11136	79.4202	482.53156	323.69116	366.76053	331.88556	711.88184	-588.8124	1000.0	1000.0	360448	1781.4237496852875
427.45428	29.202225	456.6565	398.25204	353.05334	113.15266	504.57434	119.54105	1000.0	1000.0	362496	1791.6696364879608
501.68192	119.2919	620.9738	382.39	474.72235	228.16003	760.0844	-47.634712	1000.0	1000.0	364544	1802.1504399776459
174.90369	74.742424	249.64612	100.16127	378.14883	179.6318	604.7502	-49.973824	1000.0	1000.0	366592	1812.5779871940613
367.21497	54.166245	421.3812	313.0487	389.28906	81.95693	564.61646	283.35925	1000.0	1000.0	368640	1822.8436117172241
499.46198	129.54753	629.0095	369.91446	353.52338	204.65292	596.3879	-106.90454	1000.0	1000.0	370688	1833.2037100791931
334.44904	141.62477	476.0738	192.82426	380.48984	78.485916	530.1263	256.522	1000.0	1000.0	372736	1843.3041830062866
278.96417	140.2033	419.16745	138.76086	469.0949	132.33661	694.06116	248.96341	1000.0	1000.0	374784	1853.443356513977
391.21317	174.65115	565.8643	216.56203	404.2237	128.18312	549.7388	185.97939	1000.0	1000.0	376832	1863.5024092197418
477.995	86.01509	564.0101	391.9799	426.369	95.3346	556.79596	302.8829	1000.0	1000.0	378880	1873.8558843135834
532.6323	69.88815	602.52045	462.74414	392.16245	239.86584	624.2683	-255.52106	1000.0	1000.0	380928	1884.0261025428772
352.1083	158.70436	510.81268	193.40395	427.5291	71.22964	525.5233	335.51846	1000.0	1000.0	382976	1893.957168340683
478.99548	129.46362	608.4591	349.53186	461.56598	115.96349	683.7294	309.82214	1000.0	1000.0	385024	1903.8828964233398
388.08594	28.640244	416.72617	359.44568	384.01883	316.46533	651.0986	-489.94046	1000.0	1000.0	387072	1913.8924479484558
655.7096	91.32147	747.03107	564.3881	509.01553	135.05594	710.4187	295.35983	1000.0	1000.0	389120	1923.988606929779
337.87457	17.02098	354.89554	320.85358	473.55908	84.81652	632.9627	312.86658	1000.0	1000.0	391168	1934.2445409297943
473.56348	72.90163	546.4651	400.66183	479.5788	113.89369	646.3962	267.28177	1000.0	1000.0	393216	1944.590136051178
422.9407	6.444153	429.38486	416.49655	408.5004	165.34322	624.14996	-2.390821	1000.0	1000.0	395264	1954.8586103916168
