Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
96	432.4485	32.44046	483.77716	354.2137	196.15	140.12634	44.12668	178.76193	8.545979	388000	7.629395e-09	163.70036	-0.0406431	-83.86766	4.102385	0.016180655	0.24275	24.0	548.1807873249054
97	437.82413	52.104916	532.97144	335.57343	196.75	144.83418	42.916794	179.96133	8.671677	392000	1.7166137e-08	108.42173	-0.016982164	-30.603172	3.9974024	0.017539218	0.1915	7.0	553.1363747119904
98	459.76602	33.452934	534.0858	393.37274	206.52632	146.66791	44.389442	182.2278	9.022957	396000	-4.386902e-08	76.8638	-0.040388737	-28.964207	4.0435195	0.015982192	0.2175	23.0	558.245199918747
99	450.0641	41.531715	513.736	337.91608	204.36842	149.69218	45.56829	186.05392	9.691192	400000	-3.004074e-08	104.596214	-0.013643535	-17.591309	3.894758	0.020061497	0.2305	4.0	563.4789698123932
100	445.5602	29.781166	494.83658	384.64923	196.5	146.84814	45.330135	185.12396	9.077643	404000	6.6757204e-09	56.965446	-0.013780899	-16.59293	3.9111705	0.016864618	0.241	5.0	569.0400896072388
101	458.78815	18.619036	490.67798	411.90198	205.6842	148.97797	45.17911	186.64699	9.1065445	408000	-1.9311905e-08	45.926685	-0.05329645	-12.239323	3.9614131	0.015243158	0.248	51.0	574.241614818573
102	442.88516	54.993076	497.21115	241.4846	196.1	151.10222	45.740208	187.75067	9.1443205	412000	-1.1920929e-09	244.56107	-0.012720222	-61.369965	3.9396873	0.01758263	0.212	5.0	579.3202300071716
103	455.71182	32.086903	502.4171	380.38666	204.52632	149.03717	44.839645	188.06769	8.68801	416000	-1.7166137e-08	81.22594	-0.009819161	-28.497997	3.8571324	0.023172306	0.23525	3.0	584.4339354038239
104	447.88477	38.44502	500.8169	358.22983	199.8	149.46425	45.302147	187.95346	8.336723	420000	3.671646e-08	91.9289	-0.010941059	-23.062515	3.885004	0.021748196	0.231	4.0	589.5933821201324
105	458.98352	27.962708	519.13257	417.33295	202.94444	146.0051	46.692333	187.1035	-9.982027	424000	1.4305114e-08	385.9759	-0.040608063	-338.79202	3.8837795	-0.00058801356	0.235	79.0	594.997688293457
106	454.04276	48.25008	562.74664	351.6349	207.1579	149.22179	46.774227	188.13724	8.519677	428000	-1.2159347e-08	211.60657	-0.014263913	-114.28391	3.870401	0.018971788	0.2575	6.0	600.1262102127075
107	462.949	24.757124	518.44006	418.88196	204.47368	148.60022	44.33573	184.88432	8.246444	432000	2.449751e-08	63.257355	-0.009278988	-38.800995	3.8419514	0.018680127	0.24725	4.0	605.2754316329956
108	464.15732	25.863499	526.0529	420.48703	203.05263	150.87253	45.70067	188.26585	8.345947	436000	4.6253206e-08	40.507576	-0.036620416	-9.667187	3.830419	0.01587735	0.198	23.0	610.4014480113983
109	466.43457	26.346382	519.786	409.33636	204.26315	153.22682	46.00758	190.35751	8.304676	440000	9.536743e-09	29.024832	-0.060054805	-7.570259	3.812641	0.01492158	0.281	79.0	615.8110959529877
110	472.20874	25.83148	511.1496	393.35562	204.1579	153.42232	46.769455	190.86044	8.299907	444000	-4.005432e-08	36.66562	-0.015814472	-9.598034	3.7473643	0.01783379	0.22175	5.0	621.6101899147034
111	464.90665	24.29004	526.87555	410.2555	203.10527	154.1813	47.447163	193.00471	9.000633	448000	1.9311905e-08	29.244036	-0.012275887	-11.277836	3.7801516	0.016136559	0.22675	5.0	626.9676113128662
112	456.69415	44.066654	506.19168	291.11234	197.75	152.71365	47.183563	191.71054	8.272747	452000	-3.528595e-08	191.43524	-0.014500932	-57.669464	3.782027	0.014988498	0.19875	6.0	631.8677442073822
113	462.83746	21.850565	498.89618	405.736	198.95	151.45966	46.654938	191.27858	8.701723	456000	5.4836273e-09	33.487923	-0.039811373	-16.123034	3.7149248	0.0154798655	0.22	30.0	637.0679819583893
114	472.0876	19.77852	507.62555	411.7917	205.10527	154.18712	46.732162	192.25966	8.298637	460000	2.0980835e-08	32.48418	-0.013675707	-7.435747	3.7744381	0.019632595	0.19725	5.0	642.2191777229309
115	466.89542	30.448843	523.7199	379.11856	201.0	154.57295	46.859837	193.20604	8.114752	464000	1.0490417e-08	40.900955	-0.012510346	-11.191841	3.7386434	0.01597323	0.2365	6.0	647.4616498947144
116	474.82602	27.314419	512.3828	387.87906	204.36842	154.93341	47.08612	193.84694	8.223365	468000	-1.3351441e-08	30.883331	-0.056162614	-4.973898	3.6584694	0.015162427	0.27325	56.0	652.8997075557709
117	478.39716	19.06504	512.3452	443.5213	204.6842	156.49814	46.577522	195.06807	8.335503	472000	-3.8146974e-09	25.750746	-0.033148725	-7.2298756	3.6790597	0.015653638	0.16775	20.0	658.210702419281
118	476.75128	20.666107	523.8569	443.5513	200.42105	157.04335	48.17204	196.20137	8.253212	476000	-3.242493e-08	22.52639	-0.026272202	-7.736845	3.6930518	0.016468804	0.18875	11.0	663.4944429397583
119	486.38754	26.980394	532.0322	444.32687	212.44444	159.43588	46.997894	198.79135	8.816206	480000	3.027916e-08	45.272106	-0.012106663	-17.944126	3.678926	0.017524445	0.24225	5.0	668.804078578949
120	472.54706	18.968454	509.3534	431.46762	199.55	156.40834	48.144638	197.01845	8.172322	484000	2.2888184e-08	19.958443	-0.049442094	-7.479105	3.6446166	0.015256139	0.253	46.0	674.3037786483765
121	482.3542	24.398636	517.0105	428.8223	205.52632	158.16127	46.851624	197.06154	8.27669	488000	-1.9073487e-09	19.354454	-0.01554505	-6.380843	3.580609	0.01803618	0.1905	5.0	679.3182218074799
122	476.20108	30.386307	528.9221	393.75577	202.3158	157.51543	48.30104	198.38116	7.915585	492000	-5.722046e-09	28.914278	-0.0133841755	-6.0793266	3.6129146	0.014156169	0.2325	5.0	684.4710035324097
123	480.01614	33.369953	538.331	377.41733	208.1579	157.82852	47.138412	197.74548	7.702006	496000	2.0980835e-08	57.31019	-0.010310633	-15.120651	3.6099272	0.021948	0.2985	4.0	690.1125991344452
