AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Time
2836.7756	827.6649	3279.4812	1181.754	3248.7095	2.5563977	3253.781	3244.2544	878.6	1000.0	985000	8647.423223495483
3236.4714	7.952711	3251.106	3230.0554	3215.327	2.3799405	3219.2861	3212.3003	1000.0	1000.0	990000	8696.105031013489
3237.5054	17.445503	3264.2158	3218.108	3242.8035	2.8229604	3249.9702	3239.774	1000.0	1000.0	995000	8744.282772302628
3245.729	28.187117	3300.9238	3222.6934	3246.476	2.1693428	3249.503	3242.5566	1000.0	1000.0	1000000	8792.1145195961
2491.7668	1223.3988	3250.7898	20.56466	3232.71	3.0526671	3237.4568	3227.599	768.2857	1000.0	1005000	8840.465039491653
2752.448	1080.8484	3250.992	335.71622	3229.9053	2.7806141	3233.787	3225.7998	855.5	1000.0	1010000	8888.529911994934
2736.0996	1080.2142	3232.7349	320.71332	3211.034	2.3448062	3215.5825	3207.9287	849.1667	1000.0	1015000	8937.204746961594
3223.3599	8.2911625	3233.5151	3212.5464	3243.0671	3.1009617	3248.3035	3237.362	1000.0	1000.0	1020000	8985.128724336624
3216.171	6.216143	3225.8586	3208.4795	3242.7593	3.157521	3247.4062	3236.8103	1000.0	1000.0	1025000	9033.742354631424
3073.73	331.5403	3251.1638	2410.7668	3288.9683	4.439769	3294.5786	3280.7847	943.8	1000.0	1030000	9081.936908960342
3020.7415	441.02484	3251.1177	2138.912	614.08636	4.5736704	624.6815	608.72406	926.0	220.3	1035000	9122.660326957703
3228.8748	7.749877	3238.6235	3218.2063	3276.313	7.416638	3294.296	3266.2563	1000.0	1000.0	1040000	9170.805870056152
3229.6565	12.373431	3242.4329	3206.4006	3253.7375	3.2905912	3257.4907	3248.4739	988.4	1000.0	1045000	9218.878779888153
3081.844	304.45737	3228.0723	2401.2935	3272.8303	8.367111	3285.4585	3255.619	950.0	1000.0	1050000	9267.226927518845
