Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
76	8494.787	86.55492	8592.74	8362.816	9090.671	110.91338	9250.871	8895.318	1000.0	1000.0	303999	597.3146	108.54461	736.45386	-212.28542	597.3139	108.54573	733.52545	-242.55426	5.840033	4.744779	85.95793	-12.92356	-596.83795	12.213737	12.396377	5298.939272642136
77	8610.761	124.086555	8784.689	8450.224	9062.221	97.424545	9255.467	8923.52	1000.0	1000.0	307999	600.5742	109.25878	738.10175	-200.6607	600.5747	109.25838	738.0632	-235.14622	5.868237	4.7700424	129.12657	-13.054583	-600.06946	12.1554785	12.13458	5369.579555749893
78	8717.367	149.072	8867.229	8494.348	9113.602	42.524025	9171.499	9031.63	1000.0	1000.0	311999	603.51636	109.37348	738.5391	-226.98238	603.5163	109.37488	737.59985	-241.03592	5.9165454	4.738873	82.16399	-14.256071	-602.9894	12.496129	12.458192	5440.24741268158
79	8683.064	191.4006	8871.965	8372.416	9270.348	101.46545	9461.522	9111.127	1000.0	1000.0	315999	606.2485	109.86691	744.4067	-143.76889	606.2488	109.86762	743.1393	-182.05457	5.928792	4.7080665	75.753845	-12.905354	-605.76373	11.670413	11.595299	5510.837232351303
80	7772.342	1616.4098	8853.825	4977.1616	9159.134	69.739365	9248.309	9011.033	1000.0	1000.0	319999	609.29126	110.78778	745.2286	-147.13885	609.2919	110.78844	744.1821	-191.556	5.938999	4.7027206	58.334045	-12.125167	-608.7626	13.111367	12.950551	5581.191941738129
81	8696.481	151.24509	8851.692	8505.047	9353.68	101.882866	9481.827	9176.738	1000.0	1000.0	323999	612.8002	110.870056	748.6712	-290.30167	612.80035	110.87183	746.11426	-250.54788	6.0074806	4.7172456	127.95438	-14.142095	-612.2692	13.381624	13.2407055	5651.186784744263
82	8767.067	163.82417	8990.074	8539.535	9386.476	116.71017	9556.429	9125.923	1000.0	1000.0	327999	614.7802	111.8703	746.63934	-171.32314	614.78	111.87333	751.2506	-187.29637	6.005875	4.723002	80.59921	-12.612492	-614.2111	13.015168	12.992808	5720.890076875687
83	8719.082	116.17911	8875.543	8549.387	9212.823	57.34166	9306.646	9123.832	1000.0	1000.0	331999	617.17206	111.71432	760.5103	-234.52351	617.1725	111.71421	758.7913	-287.9781	6.0051074	4.7339787	100.88368	-12.778166	-616.604	12.90321	12.935624	5791.193610429764
84	8765.041	316.88815	9000.965	8221.634	9359.755	102.10502	9486.474	9125.93	1000.0	1000.0	335999	619.6142	112.48395	760.1592	-159.23953	619.6145	112.485794	761.72864	-141.40213	6.0340133	4.733634	98.85934	-12.636581	-619.0815	12.81912	12.744164	5862.217924833298
85	9016.799	25.736305	9040.256	8973.567	9436.247	97.97761	9645.98	9298.795	1000.0	1000.0	339999	623.00946	112.3297	761.8665	-146.50647	623.00916	112.32797	762.12427	-150.06041	6.043023	4.722857	119.513725	-12.365206	-622.4605	12.937473	13.024092	5932.772569894791
